engine_temp,oil_pressure,vibration_x,vibration_y,vibration_z,fuel_pressure,coolant_temp,battery_voltage,transmission_temp,brake_pressure,tire_pressure_fl,tire_pressure_fr,tire_pressure_rl,tire_pressure_rr,RUL,vehicle_type,mission_id,timestamp,degradation_factor,vehicle_id
201.98290648647594,37.35816877870711,3.0376168297328983,2.764808441702252,4.119862384773098,39.463528451311745,184.64829609355237,12.521659079500308,183.47474167628934,0.0,32.51517096765598,29.837188537457866,30.86699117811154,31.802060357029408,561,MRAP,1,106,0.15892053973013492,0
196.1213349026347,33.09844322969203,5.126929018729771,3.867415660261936,2.1771642804923834,38.25935367474209,180.40790661226725,12.717134627286594,164.85974537398198,0.0,31.860533015897506,33.26139833131648,32.899849890984335,31.592021087798443,560,MRAP,1,107,0.16041979010494753,0
196.59061820725074,31.98023190257913,3.037815956726924,3.803750048283269,1.8448035544329957,36.2291870096315,181.78491249394253,12.897892613181742,161.24422091938854,0.0,30.88544439925207,32.60551215446295,32.17687204060645,32.00071308931097,559,MRAP,1,108,0.1619190404797601,0
188.6760167410235,37.28347846649312,2.0612293503905246,2.690439039328276,1.7955169044863535,37.16251961859764,180.0,13.39179120323399,165.6635033606198,0.0,31.738388488557256,32.63562872409351,32.27902581633891,32.99783075270142,558,MRAP,1,109,0.1634182908545727,0
176.9881607235147,33.395771001270965,3.902117291781063,4.501560754993262,4.8981136108870755,40.6736131332793,180.0,13.000194759182538,150.0,0.0,31.811982353575672,33.792756419774136,33.51365512572529,30.357830333770508,557,MRAP,1,110,0.16491754122938532,0
191.1050554960681,48.4296744347883,3.4990014735029993,1.8260174460383942,1.570801377234988,45.076937739406695,180.0,13.144257456995414,162.61653765876156,72.6425812793778,32.244177174284545,31.1998312198669,33.76428695108185,30.696085581098476,556,MRAP,1,111,0.1664167916041979,0
201.85844353536925,42.35572735430759,2.7739942580787265,2.4632350445425883,1.4538928451221296,37.389938375806544,180.0,13.133441386236886,177.20449682017505,49.2745767676476,30.58051809088148,32.58136949042117,31.530694130491323,34.07197670502325,555,MRAP,1,112,0.1679160419790105,0
177.83741090986683,32.91503020613992,6.875838245372195,2.805326963967538,2.7306623008753172,40.71205934684584,180.0,12.854285759222305,150.72733784198522,0.0,34.27351530358264,33.55810035464799,32.61879151902564,31.779598523495327,554,MRAP,1,113,0.16941529235382308,0
208.87542542749074,31.09777995818055,2.0080584784024054,4.884064702878182,4.060447177645425,38.203198784469954,189.88611939137752,13.028557785050488,182.51196574134227,41.21213111667892,33.825233350684904,32.27967821138347,32.66562525282927,32.99392492840023,553,MRAP,1,114,0.17091454272863568,0
206.00204150329458,41.04242274201421,1.807852820447686,1.573907238806521,2.8988369944724153,39.1540896283539,189.22830983382858,13.318209352079336,179.4768714597914,0.0,32.12734486916383,32.70231408885358,31.29681705967368,32.721399178689055,552,MRAP,1,115,0.1724137931034483,0
198.22762734598342,32.350173760231925,2.187445874243448,2.7270899239943036,1.4414577195313274,35.757737871743124,180.0,12.706707543570312,171.67056746916654,0.0,31.734881806231478,32.96901262267573,32.74693882782041,32.988394991918476,551,MRAP,1,116,0.17391304347826086,0
187.87217984560252,42.317372822039204,4.1755165618053995,4.6740086259282085,1.6976207328195931,32.82404276609374,180.0,12.908855315173907,154.04493365344115,0.0,32.66042869083343,31.737320901249088,32.96053772969856,32.28747352909376,550,MRAP,1,117,0.17541229385307347,0
190.26513668761498,42.36856523171014,2.238058209814548,1.8112183265779545,2.076055738410318,32.75828187504163,180.0,12.35538655126749,156.75765234702004,44.92276886696859,32.93978559858044,33.33921549613894,31.997137595374046,31.824184384250632,549,MRAP,1,118,0.17691154422788605,0
196.9984022911625,36.22309844606364,2.6829540818610305,4.567101841192994,2.4566425648582513,33.66226555680538,182.71261892946671,13.25709156806497,158.24534853500782,0.0,31.918078211035834,31.30080760506726,33.143841115952945,32.466876852809506,548,MRAP,1,119,0.17841079460269865,0
182.56585126486277,42.988213139337695,3.35986791573952,5.761589395302016,1.9655393440535538,40.48312633328443,180.0,12.59218190494221,151.86081386636758,0.0,33.33982194282893,32.19947413711707,30.997840230278275,33.14768730487163,547,MRAP,1,120,0.17991004497751126,0
187.9684965731068,33.71499475863508,1.6523314376297233,2.5377522208580174,1.691770615709952,33.471560405605906,180.0,12.81808764627637,161.44091095241788,0.0,31.18219276140871,32.17393963584478,32.49840300569623,32.36105521956195,546,MRAP,1,121,0.18140929535232383,0
206.79876915467585,36.85660117040183,3.83762022761993,1.4844827262294331,2.46531650768579,40.08839024207742,188.04261640400676,12.99547715140773,174.7415275167329,0.0,30.762816040363347,32.300417040533844,31.158802673376393,33.070218563029634,545,MRAP,1,122,0.18290854572713644,0
194.7005467750381,42.37046557031446,3.6910999968152427,2.50483946948435,2.1829256549882055,38.37268936382953,180.0,12.760575499794367,167.39661685406932,0.0,32.44573657833287,32.2698303025079,32.11854059545432,32.25718492684017,544,MRAP,1,123,0.18440779610194902,0
207.27115213126544,35.319277951252005,1.9486143109927756,7.5643543698082025,2.3239491111635697,40.19440254248236,189.03150121979388,12.361290546805078,176.56394956664866,0.0,33.47706625416776,33.62588442308794,31.896359737804,30.80198775140359,543,MRAP,1,124,0.18590704647676162,0
214.9690011996854,30.88034713183608,1.983790024732126,3.4741145089454264,6.644493579115538,33.99390907189894,197.26113854446695,12.695512809730882,187.77172708007527,0.0,31.11933384154789,30.415877711005805,32.7765324186499,30.806123544811886,542,MRAP,1,125,0.1874062968515742,0
200.22403670593852,39.53738528917313,3.0755217470782745,3.631490198432627,2.1516240015243806,44.87962726149282,181.1169644250028,13.007950576205463,172.93557838656662,0.0,32.54772468040449,31.913280373338587,31.363725943247356,31.15191212161139,541,MRAP,1,126,0.1889055472263868,0
187.79829906721545,37.889081822030505,7.679085497741318,5.5366798560442,3.245026463489702,35.338970829437685,180.0,13.057334964609872,159.7992665722873,0.0,30.584171642131725,32.656707787817716,32.15769405043241,33.55977548539948,540,MRAP,1,127,0.1904047976011994,0
197.25935498864908,26.349717916245506,5.422752204884548,2.793242731567422,2.4269313490737274,38.01260659483555,180.0,13.324211815809543,167.70518789682393,56.251488635103925,31.892748994184846,30.24884733534847,32.91093112110328,33.19587310877035,539,MRAP,1,128,0.191904047976012,0
199.59425551885943,33.39378464040958,1.6756743899361468,5.007083476775014,2.2933633890828897,37.3129234731111,180.93764817312743,12.348366486622941,167.38065414289622,51.12066375178239,33.10954439088914,30.961131743033413,32.52192033827293,33.943153073052564,538,MRAP,1,129,0.1934032983508246,0
193.88519500324446,32.74623099167165,4.994878061713411,1.5735558068572388,2.779520262584127,36.63329563386621,180.0,12.62099036827143,165.53959567516094,62.786238880511476,33.448001357975514,31.146504845696892,31.044061631075415,32.17140727394348,537,MRAP,1,130,0.19490254872563717,0
202.42832285288316,39.449009612646215,2.7927260624410337,2.256913746510155,3.221991505835536,37.8097491034205,182.82625228566053,12.83936554404195,165.46750282677624,64.95844917653247,32.43346618472748,33.00348036192971,32.12836454621396,32.04114140290162,536,MRAP,1,131,0.19640179910044978,0
196.60221422386465,32.88167522105945,6.005791570657291,2.1927860360870235,2.8614678918103875,36.65317234991192,180.0,13.270384715174158,162.3131200161907,0.0,33.33711899609672,32.441190811943876,31.057837435921268,29.95488435013134,535,MRAP,1,132,0.19790104947526238,0
190.39992366718405,35.10162165253887,1.7496873154549777,1.8403577248062357,5.67074733742195,36.29529324694135,180.0,12.662911624015145,163.64199154219824,0.0,33.23900522299772,31.510186226772745,32.690323347967364,32.26975770159788,534,MRAP,1,133,0.19940029985007496,0
215.56995888699973,42.20527290317875,7.314670385013796,4.711430874059048,1.6558662915224982,38.03516305150187,189.78483818957298,12.860316650350745,182.1326324381523,0.0,32.5456564416832,31.790298557279623,31.58061484708395,31.799941412235317,533,MRAP,1,134,0.20089955022488756,0
198.72395037747404,32.72044750915928,1.9053770529260499,5.438195414991468,5.017817733843187,36.431028222929314,180.0,13.527804138096654,168.38692094328502,0.0,33.35896924485608,31.098786415634283,32.68438023300198,31.360499362140583,532,MRAP,1,135,0.20239880059970014,0
193.14585205724998,34.238805958683315,2.0331246478555083,3.069603675148941,5.357234580249184,35.57004934472796,180.0,13.349285689166408,161.3705706660554,0.0,31.783275253701234,30.50792000542433,32.308500356452846,32.667883420586435,531,MRAP,1,136,0.20389805097451275,0
192.23670199119178,32.84638012694444,3.383975925643808,4.1760662991641855,1.9089202308955506,43.47637991657362,180.0,13.676801827811476,161.51785457961174,0.0,31.604978515819397,33.012327665072235,31.54561247357769,31.327110112355697,530,MRAP,1,137,0.20539730134932535,0
192.63582462923495,34.63864642134658,5.104335972403093,1.954421936060976,4.406257612313444,41.68141207835389,180.0,13.122849110773938,155.05211318862607,0.0,33.28826349761767,32.678247133252356,31.732054106613205,33.12671487390082,529,MRAP,1,138,0.20689655172413793,0
196.21184264461667,34.5862047683012,10.27543204040162,2.3193682771497985,2.6736032484324648,38.58508934893483,180.0,12.567025098053197,169.94577939230095,0.0,32.26227382507548,32.52578074936267,30.56475473683501,31.99396972925968,528,MRAP,1,139,0.20839580209895053,0
186.3712954365741,40.472267750386415,4.536130181445339,4.242390542801697,1.6939991336506612,36.938354805078205,180.0,12.650152103365924,166.89685137688804,0.0,33.16394519310649,31.095985413491654,30.74655831246866,31.268451118102863,527,MRAP,1,140,0.2098950524737631,0
198.57606550792516,33.92154296855892,1.7165072398150116,3.759530441953773,2.0950551826744337,33.004111105424755,180.0,12.891782407418331,171.1913517081181,0.0,31.912204032936508,33.15989491128653,33.21752480930546,34.576078780468634,526,MRAP,1,141,0.21139430284857572,0
183.29043785561635,25.91733914219754,3.387825806595494,1.7073057788911166,2.307275135091981,37.24865052107891,180.0,13.129452725459988,159.68942778621368,0.0,31.623049673548927,33.82158925326313,32.026529758311995,31.62971386534302,525,MRAP,1,142,0.2128935532233883,0
191.93396806867656,36.47878723872188,2.896939006885737,3.3299230992648474,2.422657782013123,36.28988515571468,180.0,13.349034866551973,169.4230353513787,0.0,32.6758984897532,31.771400935834933,31.104690991876534,34.094137681689666,524,MRAP,1,143,0.2143928035982009,0
212.42316803135355,35.66855794499416,2.3444238406468405,5.014921558784496,2.3073244322113218,40.11018338370634,192.43060752472303,12.755454057809107,186.93848422683357,0.0,31.787210578023906,31.870149394529196,31.713658863356965,34.69965629748049,523,MRAP,1,144,0.2158920539730135,0
184.3924897059334,39.99992944628243,6.569854192632771,2.8833699416046206,2.0155549710917677,40.65601071948664,180.0,13.36392991746116,161.94136117170444,54.62742716704302,31.775989713150633,30.596349826438356,33.23406094870707,31.652832996504014,522,MRAP,1,145,0.21739130434782608,0
166.10742833086303,39.20082060083128,5.657895552311658,2.125232612014737,2.899215597089894,41.09256002466974,180.0,13.0077279512656,150.0,43.85096471228398,33.16783200350345,31.599262787946248,30.669942709698816,32.334788007758334,521,MRAP,1,146,0.21889055472263869,0
226.24277871599062,40.970491242180465,2.3521114041102,4.684088708565333,4.550115638587831,37.95216233286013,210.33340522955288,13.420281364377106,194.52660972399025,56.39759441782245,31.943526183696562,33.19883333037854,31.36490157936627,30.529387481601827,520,MRAP,1,147,0.22038980509745126,0
194.15608710624895,38.42958382528076,4.179955510885979,2.5083640896794837,1.8926905268827872,40.53316754736567,180.0,12.693174781786265,162.01042279863748,0.0,31.33951306013845,33.15648349228644,32.03828640848033,32.0638158244336,519,MRAP,1,148,0.22188905547226387,0
213.99044804937915,31.859366950195604,4.014519098073866,2.599744806803802,2.3738607266275333,35.950721165631094,200.04988804639385,13.072492638416845,183.41780407044624,0.0,33.85588433948128,33.67806243296069,33.35616987737281,34.56766202492319,518,MRAP,1,149,0.22338830584707647,0
204.98761125328298,39.648318579693495,5.873650143890954,2.2191687452306925,2.8245819276055735,36.23472474978533,182.21925596477038,13.21995699745784,174.62630174841303,0.0,30.984889193436967,31.884341837572844,31.832222078973086,31.98787024558744,517,MRAP,1,150,0.22488755622188905,0
201.70075768716765,37.992769240470196,4.1338244474328825,6.283074478618424,4.149703519919961,39.55689222843532,180.0,12.717932991932754,166.42710101225867,0.0,31.257165514208644,31.354524750178218,32.24351555462136,29.903186261131925,516,MRAP,1,151,0.22638680659670166,0
198.59278479140303,27.25840511753465,4.823302766865386,1.9699325789921778,3.982992921110591,38.300464597814425,180.0,13.3517121529061,165.35773296949054,0.0,32.040246736563276,31.568372549463547,31.974925856685857,32.700199351016614,515,MRAP,1,152,0.22788605697151423,0
203.784223212119,32.92425202026177,3.156731272489454,1.8645933698528252,6.915343169075186,38.55400744952258,183.38377712789347,12.811737859293768,171.52395442169788,62.75977295765692,31.759041624492816,30.162133202041606,32.97218867119535,32.01594216344339,514,MRAP,1,153,0.22938530734632684,0
195.33980167684166,41.64414432888109,2.4464821416639158,6.066820619508732,2.2850489525413025,38.168845204504244,180.0,13.611729606442031,162.967114944514,58.34492720704601,32.13110328638123,30.660773477532345,31.263984771000693,31.98238598373495,513,MRAP,1,154,0.23088455772113944,0
178.58618301798117,47.34481687154711,2.0859060063446218,2.960567930581813,3.063369434206561,38.68240581692018,180.0,13.184216998698302,152.85913519121013,0.0,32.12826200340152,31.405964784882553,31.54102492896482,31.714947771041825,512,MRAP,1,155,0.23238380809595202,0
188.05083998008016,34.01848959930437,3.2998888871546637,2.1740872750694678,2.9770814913777963,33.33709606426269,180.0,12.874537870833352,158.12253852994596,42.652937440738825,31.817822021351777,30.968173373260267,32.75393040150405,31.12962989619798,511,MRAP,1,156,0.23388305847076463,0
194.9230950339879,41.85621941303875,3.2267649452755895,2.3742169522473207,2.0461330715122763,36.95492992603711,180.0,13.235817798415855,165.31957832163013,0.0,31.55024933523323,34.322446388008174,31.65674926080349,32.64146806909995,510,MRAP,1,157,0.2353823088455772,0
192.6261081822746,30.238883317320834,2.6538319526326926,5.029370456836199,4.177428276888212,30.900869536802595,180.0,12.975969679738853,161.6790786783768,0.0,32.12505492048805,31.462847216598217,31.873352762298282,31.276460037275115,509,MRAP,1,158,0.2368815592203898,0
195.04631092185866,34.56649310675754,4.846583020666955,3.8964976522353454,10.836208776400227,35.88376718646672,180.0,13.071333309445693,156.40290304278713,0.0,32.67777523063674,31.356929258860507,31.367474638103904,31.211557280485,508,MRAP,1,159,0.2383808095952024,0
182.59372165326474,26.145138381787003,3.364447021605443,4.38765893168023,6.650110045594538,39.032167764111634,180.0,12.815130544483754,150.0,62.98730108640204,31.85217240284567,30.085933122615703,32.17907181978886,31.395986459489276,507,MRAP,1,160,0.239880059970015,0
190.09181080938424,29.739103837958847,3.676718617159711,2.644025169877356,2.0010523466798404,39.2725553616762,180.0,13.126004150351276,165.7676199545438,0.0,30.41100361183569,31.039903820091624,32.85354317998206,31.7156392456673,506,MRAP,1,161,0.2413793103448276,0
198.09778201114332,33.19310066663985,2.790076528167648,2.322341484415443,3.8886490153498388,38.199209427556724,183.27734504673361,12.75348468499524,174.22813497522486,0.0,33.300724943205196,32.16817307165973,32.533278956610346,33.03245246311342,505,MRAP,1,162,0.24287856071964017,0
171.1383448378243,39.276438795837855,2.2695405344408135,6.162136603395411,2.582225317650163,36.211803931034964,180.0,13.06170708221631,150.0,0.0,30.94631108865296,31.270926807063592,31.90842024733115,33.84848277058563,504,MRAP,1,163,0.24437781109445278,0
